Year,EventName,FullThrottlePct,Rainfall,DriverId,TeamName,engine,works,Q1_time
2022,São Paulo Grand Prix,56.26168224299065,False,norris,McLaren,Mercedes,0.0,73.106
2022,São Paulo Grand Prix,56.26168224299065,False,sainz,Ferrari,Ferrari,1.0,74.68
2022,São Paulo Grand Prix,56.26168224299065,False,ocon,Alpine,Renault,1.0,74.663
2022,São Paulo Grand Prix,56.26168224299065,False,alonso,Alpine,Renault,1.0,73.542
2022,São Paulo Grand Prix,56.26168224299065,False,hamilton,Mercedes,Mercedes,1.0,73.403
2022,São Paulo Grand Prix,56.26168224299065,False,perez,Red Bull Racing,,,73.613
2022,São Paulo Grand Prix,56.26168224299065,False,leclerc,Ferrari,Ferrari,1.0,74.486
2022,São Paulo Grand Prix,56.26168224299065,False,albon,Williams,Mercedes,0.0,74.324
2022,São Paulo Grand Prix,56.26168224299065,False,gasly,AlphaTauri,Honda,0.0,74.371
2022,São Paulo Grand Prix,56.26168224299065,False,vettel,Aston Martin,Mercedes,0.0,73.597
2022,São Paulo Grand Prix,56.26168224299065,False,ricciardo,McLaren,Mercedes,0.0,74.931
2022,São Paulo Grand Prix,56.26168224299065,False,stroll,Aston Martin,Mercedes,0.0,74.398
2022,São Paulo Grand Prix,56.26168224299065,False,latifi,Williams,Mercedes,0.0,75.095
2022,São Paulo Grand Prix,56.26168224299065,False,zhou,Alfa Romeo,,,75.197
2022,São Paulo Grand Prix,56.26168224299065,False,bottas,Alfa Romeo,,,75.486
2022,São Paulo Grand Prix,56.26168224299065,False,tsunoda,AlphaTauri,Honda,0.0,76.264
2022,São Paulo Grand Prix,56.26168224299065,False,mick_schumacher,Haas F1 Team,,,76.361
2018,Italian Grand Prix,74.6218487394958,False,raikkonen,Ferrari,Ferrari,1.0,80.722
2018,Italian Grand Prix,74.6218487394958,False,vettel,Ferrari,Ferrari,1.0,80.542
2018,Italian Grand Prix,74.6218487394958,False,hamilton,Mercedes,Mercedes,1.0,80.81
2018,Italian Grand Prix,74.6218487394958,False,bottas,Mercedes,Mercedes,1.0,81.381
2018,Italian Grand Prix,74.6218487394958,False,max_verstappen,Red Bull Racing,,,81.381
2018,Italian Grand Prix,74.6218487394958,True,grosjean,Haas F1 Team,,,81.887
2018,Italian Grand Prix,74.6218487394958,False,sainz,Renault,Renault,1.0,81.732
2018,Italian Grand Prix,74.6218487394958,False,ocon,Racing Point,,,81.57
2018,Italian Grand Prix,74.6218487394958,False,gasly,Toro Rosso,Honda,1.0,81.834
2018,Italian Grand Prix,74.6218487394958,False,stroll,Williams,Mercedes,0.0,81.838
2018,Italian Grand Prix,74.6218487394958,False,kevin_magnussen,Haas F1 Team,,,81.783
2018,Italian Grand Prix,74.6218487394958,False,sirotkin,Williams,Mercedes,0.0,81.813
2018,Italian Grand Prix,74.6218487394958,False,alonso,McLaren,Renault,0.0,81.85
2018,Italian Grand Prix,74.6218487394958,False,hulkenberg,Renault,Renault,1.0,81.801
2018,Italian Grand Prix,74.6218487394958,True,ricciardo,Red Bull Racing,,,81.28
2018,Italian Grand Prix,74.6218487394958,False,perez,Racing Point,,,81.888
2018,Italian Grand Prix,74.6218487394958,True,leclerc,Sauber,Ferrari,0.0,81.889
2018,Italian Grand Prix,74.6218487394958,False,brendon_hartley,Toro Rosso,Honda,1.0,81.934
2018,Italian Grand Prix,74.6218487394958,True,ericsson,Sauber,Ferrari,0.0,82.048
2018,Italian Grand Prix,74.6218487394958,False,vandoorne,McLaren,Renault,0.0,82.085
2018,Chinese Grand Prix,59.36599423631124,False,vettel,Ferrari,Ferrari,1.0,92.171
2018,Chinese Grand Prix,59.36599423631124,False,raikkonen,Ferrari,Ferrari,1.0,92.474
2018,Chinese Grand Prix,59.36599423631124,False,bottas,Mercedes,Mercedes,1.0,92.921
2018,Chinese Grand Prix,59.36599423631124,False,hamilton,Mercedes,Mercedes,1.0,93.283
2018,Chinese Grand Prix,59.36599423631124,False,max_verstappen,Red Bull Racing,,,92.932
2018,Chinese Grand Prix,59.36599423631124,False,ricciardo,Red Bull Racing,,,93.877
2018,Chinese Grand Prix,59.36599423631124,False,hulkenberg,Renault,Renault,1.0,93.545
2018,Chinese Grand Prix,59.36599423631124,False,perez,Force India,Mercedes,0.0,93.464
2018,Chinese Grand Prix,59.36599423631124,False,sainz,Renault,Renault,1.0,93.315
2018,Chinese Grand Prix,59.36599423631124,False,grosjean,Haas F1 Team,,,93.238
2018,Chinese Grand Prix,59.36599423631124,False,kevin_magnussen,Haas F1 Team,,,93.359
2018,Chinese Grand Prix,59.36599423631124,False,ocon,Force India,Mercedes,0.0,93.585
2018,Chinese Grand Prix,59.36599423631124,False,alonso,McLaren,Renault,0.0,93.428
2018,Chinese Grand Prix,59.36599423631124,False,vandoorne,McLaren,Renault,0.0,93.824
2018,Chinese Grand Prix,59.36599423631124,False,brendon_hartley,Toro Rosso,Honda,1.0,94.013
2018,Chinese Grand Prix,59.36599423631124,False,sirotkin,Williams,Mercedes,0.0,94.062
2018,Chinese Grand Prix,59.36599423631124,False,gasly,Toro Rosso,Honda,1.0,94.101
2018,Chinese Grand Prix,59.36599423631124,False,stroll,Williams,Mercedes,0.0,94.285
2018,Chinese Grand Prix,59.36599423631124,False,leclerc,Sauber,Ferrari,0.0,94.454
2018,Chinese Grand Prix,59.36599423631124,False,ericsson,Sauber,Ferrari,0.0,94.914
2023,Bahrain Grand Prix,61.92660550458715,False,max_verstappen,Red Bull Racing,,,91.295
2023,Bahrain Grand Prix,61.92660550458715,False,perez,Red Bull Racing,,,91.479
2023,Bahrain Grand Prix,61.92660550458715,False,leclerc,Ferrari,Ferrari,1.0,91.094
2023,Bahrain Grand Prix,61.92660550458715,False,sainz,Ferrari,Ferrari,1.0,90.993
2023,Bahrain Grand Prix,61.92660550458715,False,alonso,Aston Martin,Mercedes,0.0,91.158
2023,Bahrain Grand Prix,61.92660550458715,False,russell,Mercedes,Mercedes,1.0,91.057
2023,Bahrain Grand Prix,61.92660550458715,False,hamilton,Mercedes,Mercedes,1.0,91.543
2023,Bahrain Grand Prix,61.92660550458715,False,stroll,Aston Martin,Mercedes,0.0,91.184
2023,Bahrain Grand Prix,61.92660550458715,False,ocon,Alpine,Renault,1.0,91.508
2023,Bahrain Grand Prix,61.92660550458715,False,hulkenberg,Haas F1 Team,,,91.204
2023,Bahrain Grand Prix,61.92660550458715,False,norris,McLaren,Mercedes,0.0,91.652
2023,Bahrain Grand Prix,61.92660550458715,False,bottas,Alfa Romeo,Ferrari,0.0,91.504
2023,Bahrain Grand Prix,61.92660550458715,False,zhou,Alfa Romeo,Ferrari,0.0,91.615
2023,Bahrain Grand Prix,61.92660550458715,False,tsunoda,AlphaTauri,Honda,0.0,91.4
2023,Bahrain Grand Prix,61.92660550458715,False,albon,Williams,Mercedes,0.0,91.461
2023,Bahrain Grand Prix,61.92660550458715,False,sargeant,Williams,Mercedes,0.0,91.652
2023,Bahrain Grand Prix,61.92660550458715,False,kevin_magnussen,Haas F1 Team,,,91.892
2023,Bahrain Grand Prix,61.92660550458715,False,piastri,McLaren,Mercedes,0.0,92.101
2023,Bahrain Grand Prix,61.92660550458715,False,de_vries,AlphaTauri,Honda,0.0,92.121
2023,Bahrain Grand Prix,61.92660550458715,False,gasly,Alpine,Renault,1.0,92.181
2021,United States Grand Prix,59.04645476772616,False,max_verstappen,Red Bull Racing,,,94.352
2021,United States Grand Prix,59.04645476772616,False,hamilton,Mercedes,Mercedes,1.0,94.579
2021,United States Grand Prix,59.04645476772616,False,perez,Red Bull Racing,,,94.369
2021,United States Grand Prix,59.04645476772616,False,bottas,Mercedes,Mercedes,1.0,94.59
2021,United States Grand Prix,59.04645476772616,False,leclerc,Ferrari,Ferrari,1.0,94.153
2021,United States Grand Prix,59.04645476772616,False,sainz,Ferrari,Ferrari,1.0,94.558
2021,United States Grand Prix,59.04645476772616,False,ricciardo,McLaren,Mercedes,0.0,94.407
2021,United States Grand Prix,59.04645476772616,False,norris,McLaren,Mercedes,0.0,94.551
2021,United States Grand Prix,59.04645476772616,False,gasly,AlphaTauri,,,94.567
2021,United States Grand Prix,59.04645476772616,False,tsunoda,AlphaTauri,,,95.36
2021,United States Grand Prix,59.04645476772616,False,ocon,Alpine,Renault,1.0,95.747
2021,United States Grand Prix,59.04645476772616,False,vettel,Aston Martin,Mercedes,0.0,95.281
2021,United States Grand Prix,59.04645476772616,False,giovinazzi,Alfa Romeo Racing,,,95.92
2021,United States Grand Prix,59.04645476772616,False,alonso,Alpine,Renault,1.0,95.756
2021,United States Grand Prix,59.04645476772616,False,russell,Williams,Mercedes,0.0,95.746
2021,United States Grand Prix,59.04645476772616,False,stroll,Aston Martin,Mercedes,0.0,95.983
2021,United States Grand Prix,59.04645476772616,False,latifi,Williams,Mercedes,0.0,95.995
2021,United States Grand Prix,59.04645476772616,False,raikkonen,Alfa Romeo Racing,,,96.311
2021,United States Grand Prix,59.04645476772616,False,mick_schumacher,Haas F1 Team,,,96.499
2021,United States Grand Prix,59.04645476772616,False,mazepin,Haas F1 Team,,,96.796
2024,Miami Grand Prix,59.253731343283576,False,max_verstappen,Red Bull Racing,,,87.689
2024,Miami Grand Prix,59.253731343283576,False,leclerc,Ferrari,Ferrari,1.0,88.081
2024,Miami Grand Prix,59.253731343283576,False,sainz,Ferrari,Ferrari,1.0,87.937
2024,Miami Grand Prix,59.253731343283576,False,perez,Red Bull Racing,,,87.772
2024,Miami Grand Prix,59.253731343283576,False,norris,McLaren,Mercedes,0.0,87.913
2024,Miami Grand Prix,59.253731343283576,False,piastri,McLaren,Mercedes,0.0,88.032
2024,Miami Grand Prix,59.253731343283576,False,russell,Mercedes,Mercedes,1.0,88.159
2024,Miami Grand Prix,59.253731343283576,False,hamilton,Mercedes,Mercedes,1.0,88.167
2024,Miami Grand Prix,59.253731343283576,False,hulkenberg,Haas F1 Team,,,88.383
2024,Miami Grand Prix,59.253731343283576,False,tsunoda,RB,,,88.324
2024,Miami Grand Prix,59.253731343283576,False,stroll,Aston Martin,Mercedes,0.0,88.177
2024,Miami Grand Prix,59.253731343283576,False,gasly,Alpine,Renault,1.0,87.976
2024,Miami Grand Prix,59.253731343283576,False,ocon,Alpine,Renault,1.0,88.209
2024,Miami Grand Prix,59.253731343283576,False,albon,Williams,Mercedes,0.0,88.343
2024,Miami Grand Prix,59.253731343283576,False,alonso,Aston Martin,Mercedes,0.0,88.453
2024,Miami Grand Prix,59.253731343283576,False,bottas,Kick Sauber,,,88.463
2024,Miami Grand Prix,59.253731343283576,False,sargeant,Williams,Mercedes,0.0,88.487
2024,Miami Grand Prix,59.253731343283576,False,ricciardo,RB,,,88.617
2024,Miami Grand Prix,59.253731343283576,False,kevin_magnussen,Haas F1 Team,,,88.619
2024,Miami Grand Prix,59.253731343283576,False,zhou,Kick Sauber,,,88.824
2022,Belgian Grand Prix,66.11675126903553,False,max_verstappen,Red Bull Racing,,,104.581
2022,Belgian Grand Prix,66.11675126903553,False,sainz,Ferrari,Ferrari,1.0,105.05
2022,Belgian Grand Prix,66.11675126903553,False,perez,Red Bull Racing,,,105.377
2022,Belgian Grand Prix,66.11675126903553,False,leclerc,Ferrari,Ferrari,1.0,105.572
2022,Belgian Grand Prix,66.11675126903553,False,ocon,Alpine,Renault,1.0,106.039
2022,Belgian Grand Prix,66.11675126903553,False,alonso,Alpine,Renault,1.0,106.075
2022,Belgian Grand Prix,66.11675126903553,False,hamilton,Mercedes,Mercedes,1.0,105.736
2022,Belgian Grand Prix,66.11675126903553,False,russell,Mercedes,Mercedes,1.0,105.65
2022,Belgian Grand Prix,66.11675126903553,False,albon,Williams,Mercedes,0.0,105.672
2022,Belgian Grand Prix,66.11675126903553,False,norris,McLaren,Mercedes,0.0,105.745
2022,Belgian Grand Prix,66.11675126903553,False,ricciardo,McLaren,Mercedes,0.0,106.212
2022,Belgian Grand Prix,66.11675126903553,False,gasly,AlphaTauri,Honda,0.0,106.183
2022,Belgian Grand Prix,66.11675126903553,False,zhou,Alfa Romeo,,,106.178
2022,Belgian Grand Prix,66.11675126903553,False,stroll,Aston Martin,Mercedes,0.0,106.256
2022,Belgian Grand Prix,66.11675126903553,False,mick_schumacher,Haas F1 Team,,,106.342
2022,Belgian Grand Prix,66.11675126903553,False,vettel,Aston Martin,Mercedes,0.0,106.344
2022,Belgian Grand Prix,66.11675126903553,False,latifi,Williams,Mercedes,0.0,106.401
2022,Belgian Grand Prix,66.11675126903553,False,kevin_magnussen,Haas F1 Team,,,106.557
2022,Belgian Grand Prix,66.11675126903553,False,tsunoda,AlphaTauri,Honda,0.0,106.692
2022,Belgian Grand Prix,66.11675126903553,False,bottas,Alfa Romeo,,,107.866
2021,Abu Dhabi Grand Prix,65.22948539638386,False,max_verstappen,Red Bull Racing,,,83.322
2021,Abu Dhabi Grand Prix,65.22948539638386,False,hamilton,Mercedes,Mercedes,1.0,82.845
2021,Abu Dhabi Grand Prix,65.22948539638386,False,norris,McLaren,Mercedes,0.0,83.553
2021,Abu Dhabi Grand Prix,65.22948539638386,False,perez,Red Bull Racing,,,83.35
2021,Abu Dhabi Grand Prix,65.22948539638386,False,sainz,Ferrari,Ferrari,1.0,83.624
2021,Abu Dhabi Grand Prix,65.22948539638386,False,bottas,Mercedes,Mercedes,1.0,83.117
2021,Abu Dhabi Grand Prix,65.22948539638386,False,leclerc,Ferrari,Ferrari,1.0,83.467
2021,Abu Dhabi Grand Prix,65.22948539638386,False,tsunoda,AlphaTauri,,,83.428
2021,Abu Dhabi Grand Prix,65.22948539638386,False,ocon,Alpine,Renault,1.0,83.764
2021,Abu Dhabi Grand Prix,65.22948539638386,False,ricciardo,McLaren,Mercedes,0.0,83.829
2021,Abu Dhabi Grand Prix,65.22948539638386,False,alonso,Alpine,Renault,1.0,83.846
2021,Abu Dhabi Grand Prix,65.22948539638386,False,gasly,AlphaTauri,,,83.489
2021,Abu Dhabi Grand Prix,65.22948539638386,False,stroll,Aston Martin,Mercedes,0.0,84.061
2021,Abu Dhabi Grand Prix,65.22948539638386,False,giovinazzi,Alfa Romeo Racing,,,84.118
2021,Abu Dhabi Grand Prix,65.22948539638386,False,vettel,Aston Martin,Mercedes,0.0,84.225
2021,Abu Dhabi Grand Prix,65.22948539638386,False,latifi,Williams,Mercedes,0.0,84.338
2021,Abu Dhabi Grand Prix,65.22948539638386,False,russell,Williams,Mercedes,0.0,84.423
2021,Abu Dhabi Grand Prix,65.22948539638386,False,raikkonen,Alfa Romeo Racing,,,84.779
2021,Abu Dhabi Grand Prix,65.22948539638386,False,mick_schumacher,Haas F1 Team,,,84.906
2021,Abu Dhabi Grand Prix,65.22948539638386,False,mazepin,Haas F1 Team,,,85.685
2021,Russian Grand Prix,56.40449438202248,True,norris,McLaren,Mercedes,0.0,107.238
2021,Russian Grand Prix,56.40449438202248,True,sainz,Ferrari,Ferrari,1.0,107.924
2021,Russian Grand Prix,56.40449438202248,True,russell,Williams,Mercedes,0.0,108.303
2021,Russian Grand Prix,56.40449438202248,True,hamilton,Mercedes,Mercedes,1.0,105.992
2021,Russian Grand Prix,56.40449438202248,True,ricciardo,McLaren,Mercedes,0.0,108.345
2021,Russian Grand Prix,56.40449438202248,True,alonso,Alpine,Renault,1.0,107.877
2021,Russian Grand Prix,56.40449438202248,True,bottas,Mercedes,Mercedes,1.0,106.396
2021,Russian Grand Prix,56.40449438202248,True,stroll,Aston Martin,Mercedes,0.0,108.322
2021,Russian Grand Prix,56.40449438202248,True,perez,Red Bull Racing,,,106.455
2021,Russian Grand Prix,56.40449438202248,True,ocon,Alpine,Renault,1.0,108.099
2021,Russian Grand Prix,56.40449438202248,True,vettel,Aston Martin,Mercedes,0.0,107.205
2021,Russian Grand Prix,56.40449438202248,True,gasly,AlphaTauri,,,107.828
2021,Russian Grand Prix,56.40449438202248,True,tsunoda,AlphaTauri,,,108.854
2021,Russian Grand Prix,56.40449438202248,True,latifi,Williams,Mercedes,0.0,108.252
2021,Russian Grand Prix,56.40449438202248,True,leclerc,Ferrari,Ferrari,1.0,108.47
2021,Russian Grand Prix,56.40449438202248,True,raikkonen,Alfa Romeo Racing,,,109.586
2021,Russian Grand Prix,56.40449438202248,True,mick_schumacher,Haas F1 Team,,,109.83
2021,Russian Grand Prix,56.40449438202248,True,giovinazzi,Alfa Romeo Racing,,,111.023
2021,Russian Grand Prix,56.40449438202248,True,mazepin,Haas F1 Team,,,113.764
2021,Russian Grand Prix,56.40449438202248,False,max_verstappen,Red Bull Racing,,,
2018,Singapore Grand Prix,43.43015214384509,False,hamilton,Mercedes,Mercedes,1.0,99.403
2018,Singapore Grand Prix,43.43015214384509,False,max_verstappen,Red Bull Racing,,,98.751
2018,Singapore Grand Prix,43.43015214384509,False,vettel,Ferrari,Ferrari,1.0,98.218
2018,Singapore Grand Prix,43.43015214384509,False,bottas,Mercedes,Mercedes,1.0,99.291
2018,Singapore Grand Prix,43.43015214384509,False,raikkonen,Ferrari,Ferrari,1.0,98.534
2018,Singapore Grand Prix,43.43015214384509,False,ricciardo,Red Bull Racing,,,98.153
2018,Singapore Grand Prix,43.43015214384509,False,perez,Racing Point,,,98.814
2018,Singapore Grand Prix,43.43015214384509,False,grosjean,Haas F1 Team,,,98.685
2018,Singapore Grand Prix,43.43015214384509,False,ocon,Racing Point,,,98.912
2018,Singapore Grand Prix,43.43015214384509,False,hulkenberg,Renault,Renault,1.0,98.932
2018,Singapore Grand Prix,43.43015214384509,False,alonso,McLaren,Renault,0.0,99.022
2018,Singapore Grand Prix,43.43015214384509,False,sainz,Renault,Renault,1.0,99.103
2018,Singapore Grand Prix,43.43015214384509,False,leclerc,Sauber,Ferrari,0.0,99.206
2018,Singapore Grand Prix,43.43015214384509,False,ericsson,Sauber,Ferrari,0.0,99.366
2018,Singapore Grand Prix,43.43015214384509,False,gasly,Toro Rosso,Honda,1.0,99.614
2018,Singapore Grand Prix,43.43015214384509,False,kevin_magnussen,Haas F1 Team,,,99.644
2018,Singapore Grand Prix,43.43015214384509,False,brendon_hartley,Toro Rosso,Honda,1.0,99.809
2018,Singapore Grand Prix,43.43015214384509,False,vandoorne,McLaren,Renault,0.0,99.864
2018,Singapore Grand Prix,43.43015214384509,False,sirotkin,Williams,Mercedes,0.0,101.263
2018,Singapore Grand Prix,43.43015214384509,False,stroll,Williams,Mercedes,0.0,101.334
2023,Japanese Grand Prix,64.86090775988286,False,max_verstappen,Red Bull Racing,,,89.878
2023,Japanese Grand Prix,64.86090775988286,False,piastri,McLaren,Mercedes,0.0,90.439
2023,Japanese Grand Prix,64.86090775988286,False,norris,McLaren,Mercedes,0.0,90.063
2023,Japanese Grand Prix,64.86090775988286,False,leclerc,Ferrari,Ferrari,1.0,90.393
2023,Japanese Grand Prix,64.86090775988286,False,perez,Red Bull Racing,,,90.652
2023,Japanese Grand Prix,64.86090775988286,False,sainz,Ferrari,Ferrari,1.0,90.651
2023,Japanese Grand Prix,64.86090775988286,False,hamilton,Mercedes,Mercedes,1.0,90.811
2023,Japanese Grand Prix,64.86090775988286,False,russell,Mercedes,Mercedes,1.0,90.811
2023,Japanese Grand Prix,64.86090775988286,False,tsunoda,AlphaTauri,Honda,0.0,90.733
2023,Japanese Grand Prix,64.86090775988286,False,alonso,Aston Martin,Mercedes,0.0,90.971
2023,Japanese Grand Prix,64.86090775988286,False,lawson,AlphaTauri,Honda,0.0,90.425
2023,Japanese Grand Prix,64.86090775988286,False,gasly,Alpine,Renault,1.0,90.843
2023,Japanese Grand Prix,64.86090775988286,False,albon,Williams,Mercedes,0.0,90.941
2023,Japanese Grand Prix,64.86090775988286,False,ocon,Alpine,Renault,1.0,90.96
2023,Japanese Grand Prix,64.86090775988286,False,kevin_magnussen,Haas F1 Team,,,90.976
2023,Japanese Grand Prix,64.86090775988286,False,bottas,Alfa Romeo,Ferrari,0.0,91.049
2023,Japanese Grand Prix,64.86090775988286,False,stroll,Aston Martin,Mercedes,0.0,91.181
2023,Japanese Grand Prix,64.86090775988286,False,hulkenberg,Haas F1 Team,,,91.299
2023,Japanese Grand Prix,64.86090775988286,False,zhou,Alfa Romeo,Ferrari,0.0,91.398
2023,Japanese Grand Prix,64.86090775988286,False,sargeant,Williams,Mercedes,0.0,
2023,Japanese Grand Prix,64.86090775988286,False,sargeant,Williams,Mercedes,0.0,
2019,Canadian Grand Prix,61.74242424242424,False,vettel,Ferrari,Ferrari,1.0,71.2
2019,Canadian Grand Prix,61.74242424242424,False,hamilton,Mercedes,Mercedes,1.0,71.518
2019,Canadian Grand Prix,61.74242424242424,False,leclerc,Ferrari,Ferrari,1.0,71.214
2019,Canadian Grand Prix,61.74242424242424,False,ricciardo,Renault,Renault,1.0,71.837
2019,Canadian Grand Prix,61.74242424242424,False,gasly,Red Bull Racing,,,72.023
2019,Canadian Grand Prix,61.74242424242424,False,bottas,Mercedes,Mercedes,1.0,71.229
2019,Canadian Grand Prix,61.74242424242424,False,hulkenberg,Renault,Renault,1.0,71.72
2019,Canadian Grand Prix,61.74242424242424,False,norris,McLaren,Renault,0.0,71.78
2019,Canadian Grand Prix,61.74242424242424,False,sainz,McLaren,Renault,0.0,71.75
2019,Canadian Grand Prix,61.74242424242424,False,kevin_magnussen,Haas F1 Team,,,72.107
2019,Canadian Grand Prix,61.74242424242424,False,max_verstappen,Red Bull Racing,,,71.619
2019,Canadian Grand Prix,61.74242424242424,False,kvyat,Toro Rosso,Honda,1.0,71.965
2019,Canadian Grand Prix,61.74242424242424,False,giovinazzi,Alfa Romeo Racing,,,72.122
2019,Canadian Grand Prix,61.74242424242424,False,albon,Toro Rosso,Honda,1.0,72.02
2019,Canadian Grand Prix,61.74242424242424,False,grosjean,Haas F1 Team,,,72.109
2019,Canadian Grand Prix,61.74242424242424,False,perez,Racing Point,Mercedes,0.0,72.197
2019,Canadian Grand Prix,61.74242424242424,False,raikkonen,Alfa Romeo Racing,,,72.23
2019,Canadian Grand Prix,61.74242424242424,False,stroll,Racing Point,Mercedes,0.0,72.266
2019,Canadian Grand Prix,61.74242424242424,False,russell,Williams,Mercedes,0.0,73.617
2019,Canadian Grand Prix,61.74242424242424,False,kubica,Williams,Mercedes,0.0,74.393
2021,Styrian Grand Prix,70.6618962432916,False,max_verstappen,Red Bull Racing,,,64.489
2021,Styrian Grand Prix,70.6618962432916,False,bottas,Mercedes,Mercedes,1.0,64.537
